# started on Thu Mar  8 18:08:10 2018

     8.649370679,<not counted>,,instructions,36597,100.00,,,,
     8.659495433,<not counted>,,L1-dcache-load-misses,36554,100.00,,,,
     8.659495433,<not counted>,,instructions,36554,100.00,,,,
     8.669638695,<not counted>,,L1-dcache-load-misses,36511,100.00,,,,
     8.669638695,<not counted>,,instructions,36511,100.00,,,,
     8.679773491,<not counted>,,L1-dcache-load-misses,36468,100.00,,,,
     8.679773491,<not counted>,,instructions,36468,100.00,,,,
     8.689913532,<not counted>,,L1-dcache-load-misses,36425,100.00,,,,
     8.689913532,<not counted>,,instructions,36425,100.00,,,,
     8.700051392,<not counted>,,L1-dcache-load-misses,36382,100.00,,,,
     8.700051392,<not counted>,,instructions,36382,100.00,,,,
     8.710190889,<not counted>,,L1-dcache-load-misses,36340,100.00,,,,
     8.710190889,<not counted>,,instructions,36340,100.00,,,,
     8.720329757,<not counted>,,L1-dcache-load-misses,36297,100.00,,,,
     8.720329757,<not counted>,,instructions,36297,100.00,,,,
     8.730475165,<not counted>,,L1-dcache-load-misses,36255,100.00,,,,
     8.730475165,<not counted>,,instructions,36255,100.00,,,,
     8.740623836,<not counted>,,L1-dcache-load-misses,36212,100.00,,,,
     8.740623836,<not counted>,,instructions,36212,100.00,,,,
     8.750772712,<not counted>,,L1-dcache-load-misses,36170,100.00,,,,
     8.750772712,<not counted>,,instructions,36170,100.00,,,,
     8.760915914,<not counted>,,L1-dcache-load-misses,36128,100.00,,,,
     8.760915914,<not counted>,,instructions,36128,100.00,,,,
     8.771062373,<not counted>,,L1-dcache-load-misses,36086,100.00,,,,
     8.771062373,<not counted>,,instructions,36086,100.00,,,,
     8.781203692,<not counted>,,L1-dcache-load-misses,36044,100.00,,,,
     8.781203692,<not counted>,,instructions,36044,100.00,,,,
     8.791358897,<not counted>,,L1-dcache-load-misses,36002,100.00,,,,
     8.791358897,<not counted>,,instructions,36002,100.00,,,,
     8.801499651,<not counted>,,L1-dcache-load-misses,35960,100.00,,,,
     8.801499651,<not counted>,,instructions,35960,100.00,,,,
     8.811640353,<not counted>,,L1-dcache-load-misses,35918,100.00,,,,
     8.811640353,<not counted>,,instructions,35918,100.00,,,,
     8.821785349,<not counted>,,L1-dcache-load-misses,35877,100.00,,,,
     8.821785349,<not counted>,,instructions,35877,100.00,,,,
     8.831924166,<not counted>,,L1-dcache-load-misses,35835,100.00,,,,
     8.831924166,<not counted>,,instructions,35835,100.00,,,,
     8.842062310,<not counted>,,L1-dcache-load-misses,35794,100.00,,,,
     8.842062310,<not counted>,,instructions,35794,100.00,,,,
     8.852200134,<not counted>,,L1-dcache-load-misses,35752,100.00,,,,
     8.852200134,<not counted>,,instructions,35752,100.00,,,,
     8.862338668,<not counted>,,L1-dcache-load-misses,35711,100.00,,,,
     8.862338668,<not counted>,,instructions,35711,100.00,,,,
     8.872471830,<not counted>,,L1-dcache-load-misses,35670,100.00,,,,
     8.872471830,<not counted>,,instructions,35670,100.00,,,,
     8.882609198,<not counted>,,L1-dcache-load-misses,35629,100.00,,,,
     8.882609198,<not counted>,,instructions,35629,100.00,,,,
     8.892747045,<not counted>,,L1-dcache-load-misses,35588,100.00,,,,
     8.892747045,<not counted>,,instructions,35588,100.00,,,,
     8.902887598,<not counted>,,L1-dcache-load-misses,35547,100.00,,,,
     8.902887598,<not counted>,,instructions,35547,100.00,,,,
     8.913035853,<not counted>,,L1-dcache-load-misses,35506,100.00,,,,
     8.913035853,<not counted>,,instructions,35506,100.00,,,,
     8.923167972,<not counted>,,L1-dcache-load-misses,35466,100.00,,,,
     8.923167972,<not counted>,,instructions,35466,100.00,,,,
     8.933310858,<not counted>,,L1-dcache-load-misses,35425,100.00,,,,
     8.933310858,<not counted>,,instructions,35425,100.00,,,,
     8.943445248,<not counted>,,L1-dcache-load-misses,35384,100.00,,,,
     8.943445248,<not counted>,,instructions,35384,100.00,,,,
     8.953597381,<not counted>,,L1-dcache-load-misses,35344,100.00,,,,
     8.953597381,<not counted>,,instructions,35344,100.00,,,,
     8.963738802,<not counted>,,L1-dcache-load-misses,35304,100.00,,,,
     8.963738802,<not counted>,,instructions,35304,100.00,,,,
     8.973874961,<not counted>,,L1-dcache-load-misses,35264,100.00,,,,
     8.973874961,<not counted>,,instructions,35264,100.00,,,,
     8.984021194,<not counted>,,L1-dcache-load-misses,35223,100.00,,,,
     8.984021194,<not counted>,,instructions,35223,100.00,,,,
     8.994152799,<not counted>,,L1-dcache-load-misses,35183,100.00,,,,
     8.994152799,<not counted>,,instructions,35183,100.00,,,,
     9.004286772,<not counted>,,L1-dcache-load-misses,35143,100.00,,,,
     9.004286772,<not counted>,,instructions,35143,100.00,,,,
     9.015233945,<not counted>,,L1-dcache-load-misses,35104,100.00,,,,
     9.015233945,<not counted>,,instructions,35104,100.00,,,,
     9.025381680,<not counted>,,L1-dcache-load-misses,35064,100.00,,,,
     9.025381680,<not counted>,,instructions,35064,100.00,,,,
     9.035501327,<not counted>,,L1-dcache-load-misses,35024,100.00,,,,
     9.035501327,<not counted>,,instructions,35024,100.00,,,,
     9.045643598,<not counted>,,L1-dcache-load-misses,34985,100.00,,,,
     9.045643598,<not counted>,,instructions,34985,100.00,,,,
     9.055781661,<not counted>,,L1-dcache-load-misses,34945,100.00,,,,
     9.055781661,<not counted>,,instructions,34945,100.00,,,,
     9.065927054,<not counted>,,L1-dcache-load-misses,34906,100.00,,,,
     9.065927054,<not counted>,,instructions,34906,100.00,,,,
     9.076063831,<not counted>,,L1-dcache-load-misses,34866,100.00,,,,
     9.076063831,<not counted>,,instructions,34866,100.00,,,,
     9.086216022,<not counted>,,L1-dcache-load-misses,34827,100.00,,,,
     9.086216022,<not counted>,,instructions,34827,100.00,,,,
     9.096385217,<not counted>,,L1-dcache-load-misses,34788,100.00,,,,
     9.096385217,<not counted>,,instructions,34788,100.00,,,,
     9.106528480,<not counted>,,L1-dcache-load-misses,34749,100.00,,,,
     9.106528480,<not counted>,,instructions,34749,100.00,,,,
     9.116681285,<not counted>,,L1-dcache-load-misses,34710,100.00,,,,
     9.116681285,<not counted>,,instructions,34710,100.00,,,,
     9.126816635,<not counted>,,L1-dcache-load-misses,34671,100.00,,,,
     9.126816635,<not counted>,,instructions,34671,100.00,,,,
     9.136953416,<not counted>,,L1-dcache-load-misses,34632,100.00,,,,
     9.136953416,<not counted>,,instructions,34632,100.00,,,,
     9.147100213,<not counted>,,L1-dcache-load-misses,34594,100.00,,,,
     9.147100213,<not counted>,,instructions,34594,100.00,,,,
     9.157251631,<not counted>,,L1-dcache-load-misses,34555,100.00,,,,
     9.157251631,<not counted>,,instructions,34555,100.00,,,,
     9.167399412,<not counted>,,L1-dcache-load-misses,34517,100.00,,,,
     9.167399412,<not counted>,,instructions,34517,100.00,,,,
     9.177537142,<not counted>,,L1-dcache-load-misses,34478,100.00,,,,
     9.177537142,<not counted>,,instructions,34478,100.00,,,,
     9.187671886,<not counted>,,L1-dcache-load-misses,34440,100.00,,,,
     9.187671886,<not counted>,,instructions,34440,100.00,,,,
     9.197816318,<not counted>,,L1-dcache-load-misses,34402,100.00,,,,
     9.197816318,<not counted>,,instructions,34402,100.00,,,,
     9.207963307,<not counted>,,L1-dcache-load-misses,34363,100.00,,,,
     9.207963307,<not counted>,,instructions,34363,100.00,,,,
     9.218109851,<not counted>,,L1-dcache-load-misses,34325,100.00,,,,
     9.218109851,<not counted>,,instructions,34325,100.00,,,,
     9.228283086,<not counted>,,L1-dcache-load-misses,34287,100.00,,,,
     9.228283086,<not counted>,,instructions,34287,100.00,,,,
     9.238437026,<not counted>,,L1-dcache-load-misses,34249,100.00,,,,
     9.238437026,<not counted>,,instructions,34249,100.00,,,,
     9.248650258,<not counted>,,L1-dcache-load-misses,34211,100.00,,,,
     9.248650258,<not counted>,,instructions,34211,100.00,,,,
     9.258892633,<not counted>,,L1-dcache-load-misses,34174,100.00,,,,
     9.258892633,<not counted>,,instructions,34174,100.00,,,,
     9.269032979,<not counted>,,L1-dcache-load-misses,34136,100.00,,,,
     9.269032979,<not counted>,,instructions,34136,100.00,,,,
     9.280480787,<not counted>,,L1-dcache-load-misses,34098,100.00,,,,
     9.280480787,<not counted>,,instructions,34098,100.00,,,,
     9.290644927,<not counted>,,L1-dcache-load-misses,34061,100.00,,,,
     9.290644927,<not counted>,,instructions,34061,100.00,,,,
     9.300779377,<not counted>,,L1-dcache-load-misses,34024,100.00,,,,
     9.300779377,<not counted>,,instructions,34024,100.00,,,,
     9.310911034,<not counted>,,L1-dcache-load-misses,33986,100.00,,,,
     9.310911034,<not counted>,,instructions,33986,100.00,,,,
     9.321052731,<not counted>,,L1-dcache-load-misses,33949,100.00,,,,
     9.321052731,<not counted>,,instructions,33949,100.00,,,,
     9.331193470,<not counted>,,L1-dcache-load-misses,33912,100.00,,,,
     9.331193470,<not counted>,,instructions,33912,100.00,,,,
     9.341335886,<not counted>,,L1-dcache-load-misses,33875,100.00,,,,
     9.341335886,<not counted>,,instructions,33875,100.00,,,,
     9.351533051,<not counted>,,L1-dcache-load-misses,33838,100.00,,,,
     9.351533051,<not counted>,,instructions,33838,100.00,,,,
     9.361674668,<not counted>,,L1-dcache-load-misses,33801,100.00,,,,
     9.361674668,<not counted>,,instructions,33801,100.00,,,,
     9.371802717,<not counted>,,L1-dcache-load-misses,33764,100.00,,,,
     9.371802717,<not counted>,,instructions,33764,100.00,,,,
     9.381948389,<not counted>,,L1-dcache-load-misses,33727,100.00,,,,
     9.381948389,<not counted>,,instructions,33727,100.00,,,,
     9.392095288,<not counted>,,L1-dcache-load-misses,33690,100.00,,,,
     9.392095288,<not counted>,,instructions,33690,100.00,,,,
     9.402224658,5525,,L1-dcache-load-misses,33859,100.00,,,,
     9.402224658,87942,,instructions,33859,100.00,,,,
     9.412327242,2064,,L1-dcache-load-misses,33924,100.00,,,,
     9.412327242,30147,,instructions,33924,100.00,,,,
     9.422477383,3133,,L1-dcache-load-misses,34021,100.00,,,,
     9.422477383,50991,,instructions,34021,100.00,,,,
     9.432698852,<not counted>,,L1-dcache-load-misses,33984,100.00,,,,
     9.432698852,<not counted>,,instructions,33984,100.00,,,,
     9.442850601,<not counted>,,L1-dcache-load-misses,33947,100.00,,,,
     9.442850601,<not counted>,,instructions,33947,100.00,,,,
     9.452977740,<not counted>,,L1-dcache-load-misses,33911,100.00,,,,
     9.452977740,<not counted>,,instructions,33911,100.00,,,,
     9.463115632,<not counted>,,L1-dcache-load-misses,33874,100.00,,,,
     9.463115632,<not counted>,,instructions,33874,100.00,,,,
     9.473251106,<not counted>,,L1-dcache-load-misses,33837,100.00,,,,
     9.473251106,<not counted>,,instructions,33837,100.00,,,,
     9.483381581,<not counted>,,L1-dcache-load-misses,33801,100.00,,,,
     9.483381581,<not counted>,,instructions,33801,100.00,,,,
     9.493509484,<not counted>,,L1-dcache-load-misses,33765,100.00,,,,
     9.493509484,<not counted>,,instructions,33765,100.00,,,,
     9.503592355,<not counted>,,L1-dcache-load-misses,33728,100.00,,,,
     9.503592355,<not counted>,,instructions,33728,100.00,,,,
     9.513721863,1536,,L1-dcache-load-misses,33779,100.00,,,,
     9.513721863,25946,,instructions,33779,100.00,,,,
     9.523846785,<not counted>,,L1-dcache-load-misses,33743,100.00,,,,
     9.523846785,<not counted>,,instructions,33743,100.00,,,,
     9.533974597,<not counted>,,L1-dcache-load-misses,33707,100.00,,,,
     9.533974597,<not counted>,,instructions,33707,100.00,,,,
     9.544092146,<not counted>,,L1-dcache-load-misses,33671,100.00,,,,
     9.544092146,<not counted>,,instructions,33671,100.00,,,,
     9.554200024,<not counted>,,L1-dcache-load-misses,33635,100.00,,,,
     9.554200024,<not counted>,,instructions,33635,100.00,,,,
     9.564323213,<not counted>,,L1-dcache-load-misses,33599,100.00,,,,
     9.564323213,<not counted>,,instructions,33599,100.00,,,,
     9.574450241,<not counted>,,L1-dcache-load-misses,33563,100.00,,,,
     9.574450241,<not counted>,,instructions,33563,100.00,,,,
     9.584574006,<not counted>,,L1-dcache-load-misses,33527,100.00,,,,
     9.584574006,<not counted>,,instructions,33527,100.00,,,,
     9.594722404,<not counted>,,L1-dcache-load-misses,33492,100.00,,,,
     9.594722404,<not counted>,,instructions,33492,100.00,,,,
     9.604871430,<not counted>,,L1-dcache-load-misses,33456,100.00,,,,
     9.604871430,<not counted>,,instructions,33456,100.00,,,,
     9.615014500,<not counted>,,L1-dcache-load-misses,33420,100.00,,,,
     9.615014500,<not counted>,,instructions,33420,100.00,,,,
     9.625425970,<not counted>,,L1-dcache-load-misses,33385,100.00,,,,
     9.625425970,<not counted>,,instructions,33385,100.00,,,,
     9.635551768,<not counted>,,L1-dcache-load-misses,33350,100.00,,,,
     9.635551768,<not counted>,,instructions,33350,100.00,,,,
     9.646026353,<not counted>,,L1-dcache-load-misses,33314,100.00,,,,
     9.646026353,<not counted>,,instructions,33314,100.00,,,,
     9.656221054,<not counted>,,L1-dcache-load-misses,33279,100.00,,,,
     9.656221054,<not counted>,,instructions,33279,100.00,,,,
     9.666349328,<not counted>,,L1-dcache-load-misses,33244,100.00,,,,
     9.666349328,<not counted>,,instructions,33244,100.00,,,,
     9.676485890,<not counted>,,L1-dcache-load-misses,33209,100.00,,,,
     9.676485890,<not counted>,,instructions,33209,100.00,,,,
     9.686625147,<not counted>,,L1-dcache-load-misses,33174,100.00,,,,
     9.686625147,<not counted>,,instructions,33174,100.00,,,,
     9.696779696,<not counted>,,L1-dcache-load-misses,33139,100.00,,,,
     9.696779696,<not counted>,,instructions,33139,100.00,,,,
     9.731159052,<not counted>,,L1-dcache-load-misses,33104,100.00,,,,
     9.731159052,<not counted>,,instructions,33104,100.00,,,,
     9.742032119,<not counted>,,L1-dcache-load-misses,33069,100.00,,,,
     9.742032119,<not counted>,,instructions,33069,100.00,,,,
     9.752178653,<not counted>,,L1-dcache-load-misses,33034,100.00,,,,
     9.752178653,<not counted>,,instructions,33034,100.00,,,,
     9.762311632,<not counted>,,L1-dcache-load-misses,33000,100.00,,,,
     9.762311632,<not counted>,,instructions,33000,100.00,,,,
     9.772476493,<not counted>,,L1-dcache-load-misses,32965,100.00,,,,
     9.772476493,<not counted>,,instructions,32965,100.00,,,,
     9.782580749,<not counted>,,L1-dcache-load-misses,32930,100.00,,,,
     9.782580749,<not counted>,,instructions,32930,100.00,,,,
     9.792698094,<not counted>,,L1-dcache-load-misses,32896,100.00,,,,
     9.792698094,<not counted>,,instructions,32896,100.00,,,,
     9.802826171,<not counted>,,L1-dcache-load-misses,32862,100.00,,,,
     9.802826171,<not counted>,,instructions,32862,100.00,,,,
     9.812964952,<not counted>,,L1-dcache-load-misses,32827,100.00,,,,
     9.812964952,<not counted>,,instructions,32827,100.00,,,,
     9.823113952,<not counted>,,L1-dcache-load-misses,32793,100.00,,,,
     9.823113952,<not counted>,,instructions,32793,100.00,,,,
     9.833255305,<not counted>,,L1-dcache-load-misses,32759,100.00,,,,
     9.833255305,<not counted>,,instructions,32759,100.00,,,,
     9.843391408,<not counted>,,L1-dcache-load-misses,32725,100.00,,,,
     9.843391408,<not counted>,,instructions,32725,100.00,,,,
     9.853536688,<not counted>,,L1-dcache-load-misses,32691,100.00,,,,
     9.853536688,<not counted>,,instructions,32691,100.00,,,,
     9.863672878,<not counted>,,L1-dcache-load-misses,32657,100.00,,,,
     9.863672878,<not counted>,,instructions,32657,100.00,,,,
     9.870450251,91615,,L1-dcache-load-misses,36252,100.00,,,,
     9.870450251,4136999,,instructions,36252,100.00,,,,
