# started on Sat Mar 10 01:03:58 2018

     1.413967984,161141,,l2_rqsts.miss,18864145,50.11,,,,
     1.413967984,111004,,branch-misses,18911176,50.29,0.67,of all branches
     1.413967984,42799185,,branch-instructions,18814085,0.00,,,,
     1.413967984,206524960,,instructions,23574511,62.64,1.79,insn per cycle
     1.413967984,8047,,mem_load_uops_retired.l3_miss,23616108,62.80,,,,
     1.413967984,104430199,,cpu-cycles,23460140,62.57,,,,
     1.413967984,10281,,LLC-load-misses,23506523,62.51,,,,
     1.424113684,218713,,L1-dcache-load-misses,23531602,62.51,,,,
     1.424113684,189701,,l2_rqsts.miss,18907597,50.26,,,,
     1.424113684,140406,,branch-misses,18885362,50.17,0.84,of all branches
     1.424113684,35643172,,branch-instructions,18755166,0.00,,,,
     1.424113684,166976553,,instructions,23481582,62.41,1.45,insn per cycle
     1.424113684,11363,,mem_load_uops_retired.l3_miss,23557752,62.66,,,,
     1.424113684,132048242,,cpu-cycles,23471722,62.53,,,,
     1.424113684,15627,,LLC-load-misses,23527476,62.56,,,,
     1.434258671,224940,,L1-dcache-load-misses,23529203,62.49,,,,
     1.434258671,186126,,l2_rqsts.miss,18959305,50.37,,,,
     1.434258671,96685,,branch-misses,18953087,50.44,0.57,of all branches
     1.434258671,29392733,,branch-instructions,18799291,0.00,,,,
     1.434258671,164719530,,instructions,23519609,62.53,1.43,insn per cycle
     1.434258671,8987,,mem_load_uops_retired.l3_miss,23544647,62.62,,,,
     1.434258671,117945903,,cpu-cycles,23390269,62.31,,,,
     1.434258671,13729,,LLC-load-misses,23477655,62.42,,,,
     1.444418591,231863,,L1-dcache-load-misses,23480245,62.32,,,,
     1.444418591,208979,,l2_rqsts.miss,18903633,50.17,,,,
     1.444418591,175296,,branch-misses,18936002,50.27,1.03,of all branches
     1.444418591,43608403,,branch-instructions,18840357,0.00,,,,
     1.444418591,199587573,,instructions,23569023,62.60,1.73,insn per cycle
     1.444418591,8780,,mem_load_uops_retired.l3_miss,23602054,62.75,,,,
     1.444418591,109263880,,cpu-cycles,23458917,62.52,,,,
     1.444418591,12341,,LLC-load-misses,23508668,62.48,,,,
     1.454563015,190385,,L1-dcache-load-misses,23549126,62.56,,,,
     1.454563015,169710,,l2_rqsts.miss,18911701,50.20,,,,
     1.454563015,138032,,branch-misses,18891724,50.13,0.80,of all branches
     1.454563015,36956962,,branch-instructions,18774785,0.00,,,,
     1.454563015,185374733,,instructions,23513065,62.42,1.61,insn per cycle
     1.454563015,9017,,mem_load_uops_retired.l3_miss,23604519,62.72,,,,
     1.454563015,139031089,,cpu-cycles,23506384,62.56,,,,
     1.454563015,10459,,LLC-load-misses,23557741,62.60,,,,
     1.464712327,270524,,L1-dcache-load-misses,23579033,62.53,,,,
     1.464712327,184852,,l2_rqsts.miss,18984115,50.34,,,,
     1.464712327,106284,,branch-misses,18966105,50.39,0.61,of all branches
     1.464712327,32732430,,branch-instructions,18815580,0.00,,,,
     1.464712327,182077096,,instructions,23548719,62.50,1.58,insn per cycle
     1.464712327,8791,,mem_load_uops_retired.l3_miss,23562665,62.57,,,,
     1.464712327,124526861,,cpu-cycles,23431886,62.33,,,,
     1.464712327,12673,,LLC-load-misses,23530740,62.47,,,,
     1.474855540,228038,,L1-dcache-load-misses,23507976,62.31,,,,
     1.474855540,174368,,l2_rqsts.miss,18941378,50.20,,,,
     1.474855540,169608,,branch-misses,18970701,50.29,0.97,of all branches
     1.474855540,39241005,,branch-instructions,18872991,0.00,,,,
     1.474855540,141408431,,instructions,23596745,62.71,1.22,insn per cycle
     1.474855540,6449,,mem_load_uops_retired.l3_miss,23629338,62.80,,,,
     1.474855540,114681111,,cpu-cycles,23489117,62.48,,,,
     1.474855540,11119,,LLC-load-misses,23535783,62.45,,,,
     1.484994660,191527,,L1-dcache-load-misses,23558505,62.51,,,,
     1.484994660,182271,,l2_rqsts.miss,18908035,50.13,,,,
     1.484994660,128078,,branch-misses,18898683,50.10,0.73,of all branches
     1.484994660,37459678,,branch-instructions,18795769,0.00,,,,
     1.484994660,223828698,,instructions,23546453,62.45,1.94,insn per cycle
     1.484994660,10690,,mem_load_uops_retired.l3_miss,23653625,62.79,,,,
     1.484994660,125918675,,cpu-cycles,23536485,62.57,,,,
     1.484994660,10963,,LLC-load-misses,23586777,62.60,,,,
     1.495152916,256403,,L1-dcache-load-misses,23603126,62.54,,,,
     1.495152916,165535,,l2_rqsts.miss,18984835,50.33,,,,
     1.495152916,111608,,branch-misses,18958291,50.31,0.63,of all branches
     1.495152916,33905789,,branch-instructions,18811555,0.00,,,,
     1.495152916,186353020,,instructions,23554812,62.45,1.61,insn per cycle
     1.495152916,8885,,mem_load_uops_retired.l3_miss,23585341,62.58,,,,
     1.495152916,124062013,,cpu-cycles,23477117,62.39,,,,
     1.495152916,12386,,LLC-load-misses,23582653,62.55,,,,
     1.505303302,234060,,L1-dcache-load-misses,23526271,62.30,,,,
     1.505303302,195318,,l2_rqsts.miss,18955960,50.19,,,,
     1.505303302,163686,,branch-misses,18984272,50.28,0.91,of all branches
     1.505303302,39237465,,branch-instructions,18878572,0.00,,,,
     1.505303302,142460728,,instructions,23603520,62.66,1.23,insn per cycle
     1.505303302,6820,,mem_load_uops_retired.l3_miss,23656153,62.80,,,,
     1.505303302,119017750,,cpu-cycles,23519290,62.49,,,,
     1.505303302,11598,,LLC-load-misses,23554483,62.44,,,,
     1.515442828,208332,,L1-dcache-load-misses,23585119,62.47,,,,
     1.515442828,186326,,l2_rqsts.miss,18921519,50.08,,,,
     1.515442828,136728,,branch-misses,18922594,50.10,0.76,of all branches
     1.515442828,39121567,,branch-instructions,18832793,0.00,,,,
     1.515442828,232166589,,instructions,23594650,62.49,2.01,insn per cycle
     1.515442828,10369,,mem_load_uops_retired.l3_miss,23701086,62.82,,,,
     1.515442828,127263760,,cpu-cycles,23566236,62.57,,,,
     1.515442828,9065,,LLC-load-misses,23615414,62.66,,,,
     1.525610402,233052,,L1-dcache-load-misses,23617367,62.53,,,,
     1.525610402,140441,,l2_rqsts.miss,19015633,50.37,,,,
     1.525610402,126049,,branch-misses,18989594,50.28,0.69,of all branches
     1.525610402,36392187,,branch-instructions,18833735,0.00,,,,
     1.525610402,181885572,,instructions,23563508,62.40,1.57,insn per cycle
     1.525610402,9147,,mem_load_uops_retired.l3_miss,23613296,62.58,,,,
     1.525610402,123853430,,cpu-cycles,23502624,62.38,,,,
     1.525610402,13873,,LLC-load-misses,23605442,62.53,,,,
     1.535760470,243483,,L1-dcache-load-misses,23540646,62.27,,,,
     1.535760470,201843,,l2_rqsts.miss,18981005,50.20,,,,
     1.535760470,145466,,branch-misses,19033392,50.36,0.80,of all branches
     1.535760470,29857027,,branch-instructions,18921230,0.00,,,,
     1.535760470,167180236,,instructions,23647356,62.64,1.44,insn per cycle
     1.535760470,7839,,mem_load_uops_retired.l3_miss,23698916,62.78,,,,
     1.535760470,124484579,,cpu-cycles,23524845,62.41,,,,
     1.535760470,11839,,LLC-load-misses,23546868,62.35,,,,
     1.545900110,230456,,L1-dcache-load-misses,23603492,62.41,,,,
     1.545900110,176254,,l2_rqsts.miss,18937284,50.07,,,,
     1.545900110,142245,,branch-misses,18948892,50.11,0.77,of all branches
     1.545900110,45177726,,branch-instructions,18860210,0.00,,,,
     1.545900110,207582584,,instructions,23632620,62.52,1.79,insn per cycle
     1.545900110,7769,,mem_load_uops_retired.l3_miss,23727291,62.82,,,,
     1.545900110,105285717,,cpu-cycles,23594880,62.63,,,,
     1.545900110,9862,,LLC-load-misses,23643428,62.60,,,,
     1.556041580,206245,,L1-dcache-load-misses,23680214,62.63,,,,
     1.556041580,186254,,l2_rqsts.miss,19054407,50.36,,,,
     1.556041580,139767,,branch-misses,19006349,50.24,0.75,of all branches
     1.556041580,37303302,,branch-instructions,18838874,0.00,,,,
     1.556041580,186432270,,instructions,23579761,62.35,1.61,insn per cycle
     1.556041580,8455,,mem_load_uops_retired.l3_miss,23624854,62.52,,,,
     1.556041580,144401936,,cpu-cycles,23526146,62.35,,,,
     1.556041580,12134,,LLC-load-misses,23650077,62.57,,,,
     1.566179664,256617,,L1-dcache-load-misses,23586439,62.31,,,,
     1.566179664,166445,,l2_rqsts.miss,19049337,50.33,,,,
     1.566179664,116011,,branch-misses,19085548,50.48,0.62,of all branches
     1.566179664,35127891,,branch-instructions,18963333,0.00,,,,
     1.566179664,187352610,,instructions,23689871,62.62,1.61,insn per cycle
     1.566179664,7657,,mem_load_uops_retired.l3_miss,23689784,62.67,,,,
     1.566179664,124568645,,cpu-cycles,23516732,62.30,,,,
     1.566179664,11374,,LLC-load-misses,23555611,62.29,,,,
     1.576316614,231178,,L1-dcache-load-misses,23619107,62.37,,,,
     1.576316614,190372,,l2_rqsts.miss,18961996,50.06,,,,
     1.576316614,161724,,branch-misses,18983117,50.13,0.86,of all branches
     1.576316614,39286864,,branch-instructions,18916870,0.00,,,,
     1.576316614,146846776,,instructions,23698780,62.71,1.27,insn per cycle
     1.576316614,7527,,mem_load_uops_retired.l3_miss,23762149,62.88,,,,
     1.576316614,122472968,,cpu-cycles,23621986,62.56,,,,
     1.576316614,10891,,LLC-load-misses,23649497,62.51,,,,
     1.586456318,205451,,L1-dcache-load-misses,23690928,62.59,,,,
     1.586456318,231419,,l2_rqsts.miss,19042416,50.28,,,,
     1.586456318,132037,,branch-misses,18982385,50.13,0.70,of all branches
     1.586456318,35594796,,branch-instructions,18838222,0.00,,,,
     1.586456318,214803459,,instructions,23589081,62.33,1.85,insn per cycle
     1.586456318,10522,,mem_load_uops_retired.l3_miss,23667938,62.58,,,,
     1.586456318,109873163,,cpu-cycles,23590390,62.50,,,,
     1.586456318,9409,,LLC-load-misses,23696260,62.71,,,,
     1.596612255,248469,,L1-dcache-load-misses,23639967,62.40,,,,
     1.596612255,173436,,l2_rqsts.miss,19097471,50.41,,,,
     1.596612255,119828,,branch-misses,19085705,50.43,0.63,of all branches
     1.596612255,36256779,,branch-instructions,18948964,0.00,,,,
     1.596612255,186336384,,instructions,23676494,62.53,1.60,insn per cycle
     1.596612255,8037,,mem_load_uops_retired.l3_miss,23679892,62.59,,,,
     1.596612255,132970677,,cpu-cycles,23519521,62.25,,,,
     1.596612255,13741,,LLC-load-misses,23595549,62.34,,,,
     1.606772844,228665,,L1-dcache-load-misses,23615312,62.31,,,,
     1.606772844,175401,,l2_rqsts.miss,18996131,50.12,,,,
     1.606772844,145991,,branch-misses,19018288,50.22,0.77,of all branches
     1.606772844,28404090,,branch-instructions,18959263,0.00,,,,
     1.606772844,153947101,,instructions,23736886,62.74,1.32,insn per cycle
     1.606772844,7542,,mem_load_uops_retired.l3_miss,23765833,62.82,,,,
     1.606772844,124861596,,cpu-cycles,23627569,62.51,,,,
     1.606772844,10408,,LLC-load-misses,23648576,62.46,,,,
     1.616913278,223558,,L1-dcache-load-misses,23712377,62.56,,,,
     1.616913278,182153,,l2_rqsts.miss,19042528,50.22,,,,
     1.616913278,148540,,branch-misses,18984221,50.08,0.77,of all branches
     1.616913278,47496184,,branch-instructions,18872372,0.00,,,,
     1.616913278,220196003,,instructions,23632726,62.36,1.89,insn per cycle
     1.616913278,9358,,mem_load_uops_retired.l3_miss,23712544,62.62,,,,
     1.616913278,120138128,,cpu-cycles,23646384,62.55,,,,
     1.616913278,9322,,LLC-load-misses,23720646,62.68,,,,
     1.627065232,209791,,L1-dcache-load-misses,23684275,62.50,,,,
     1.627065232,142961,,l2_rqsts.miss,19118129,50.48,,,,
     1.627065232,121086,,branch-misses,19085518,50.37,0.63,of all branches
     1.627065232,35937449,,branch-instructions,18951199,0.00,,,,
     1.627065232,179594209,,instructions,23681511,62.49,1.54,insn per cycle
     1.627065232,7734,,mem_load_uops_retired.l3_miss,23684998,62.54,,,,
     1.627065232,123668203,,cpu-cycles,23544657,62.26,,,,
     1.627065232,13086,,LLC-load-misses,23638752,62.40,,,,
     1.637216650,252057,,L1-dcache-load-misses,23628585,62.29,,,,
     1.637216650,277256,,l2_rqsts.miss,19016485,50.12,,,,
     1.637216650,146940,,branch-misses,19048565,50.24,0.76,of all branches
     1.637216650,28551497,,branch-instructions,18992502,0.00,,,,
     1.637216650,160412933,,instructions,23750440,62.70,1.38,insn per cycle
     1.637216650,8836,,mem_load_uops_retired.l3_miss,23779055,62.78,,,,
     1.637216650,124715743,,cpu-cycles,23643192,62.49,,,,
     1.637216650,11662,,LLC-load-misses,23661310,62.43,,,,
     1.647357027,230961,,L1-dcache-load-misses,23732276,62.54,,,,
     1.647357027,184952,,l2_rqsts.miss,19031776,50.15,,,,
     1.647357027,149533,,branch-misses,18977115,50.01,0.76,of all branches
     1.647357027,45915440,,branch-instructions,18896396,0.00,,,,
     1.647357027,213101385,,instructions,23666688,62.40,1.83,insn per cycle
     1.647357027,8506,,mem_load_uops_retired.l3_miss,23747455,62.66,,,,
     1.647357027,100875197,,cpu-cycles,23699173,62.69,,,,
     1.647357027,10014,,LLC-load-misses,23742180,62.66,,,,
     1.657503960,197154,,L1-dcache-load-misses,23760906,62.65,,,,
     1.657503960,164564,,l2_rqsts.miss,19152216,50.46,,,,
     1.657503960,140549,,branch-misses,19108463,50.34,0.71,of all branches
     1.657503960,37548352,,branch-instructions,18953791,0.00,,,,
     1.657503960,187658682,,instructions,23694535,62.45,1.61,insn per cycle
     1.657503960,7773,,mem_load_uops_retired.l3_miss,23675540,62.44,,,,
     1.657503960,148324249,,cpu-cycles,23566312,62.24,,,,
     1.657503960,10865,,LLC-load-misses,23670965,62.43,,,,
     1.667643745,269686,,L1-dcache-load-misses,23642170,62.25,,,,
     1.667643745,191485,,l2_rqsts.miss,19070407,50.21,,,,
     1.667643745,113070,,branch-misses,19112553,50.40,0.57,of all branches
     1.667643745,33759085,,branch-instructions,19057555,0.00,,,,
     1.667643745,186368266,,instructions,23796135,62.69,1.60,insn per cycle
     1.667643745,6839,,mem_load_uops_retired.l3_miss,23778248,62.69,,,,
     1.667643745,124519080,,cpu-cycles,23633665,62.39,,,,
     1.667643745,11459,,LLC-load-misses,23652031,62.33,,,,
     1.677780020,229066,,L1-dcache-load-misses,23745350,62.50,,,,
     1.677780020,174509,,l2_rqsts.miss,19034615,50.09,,,,
     1.677780020,160881,,branch-misses,19009394,50.04,0.82,of all branches
     1.677780020,<not counted>,,branch-instructions,18940637,0.00,,,,
     1.677780020,141704269,,instructions,23720391,62.57,1.22,insn per cycle
     1.677780020,5528,,mem_load_uops_retired.l3_miss,23799184,62.78,,,,
     1.677780020,118056914,,cpu-cycles,23722758,62.62,,,,
     1.677780020,10392,,LLC-load-misses,23755111,62.58,,,,
     1.687931722,214994,,L1-dcache-load-misses,23810622,62.70,,,,
     1.687931722,236331,,l2_rqsts.miss,19136796,50.38,,,,
     1.687931722,129083,,branch-misses,19081205,50.25,0.65,of all branches
     1.687931722,35418771,,branch-instructions,18928342,0.00,,,,
     1.687931722,213734574,,instructions,23679030,62.38,1.83,insn per cycle
     1.687931722,9166,,mem_load_uops_retired.l3_miss,23662526,62.38,,,,
     1.687931722,116558246,,cpu-cycles,23608486,62.32,,,,
     1.687931722,10751,,LLC-load-misses,23725162,62.57,,,,
     1.698081793,234207,,L1-dcache-load-misses,23687813,62.35,,,,
     1.698081793,141340,,l2_rqsts.miss,19130358,50.40,,,,
     1.698081793,133065,,branch-misses,19163563,50.46,0.67,of all branches
     1.698081793,37430014,,branch-instructions,19058127,0.00,,,,
     1.698081793,187042293,,instructions,23780028,62.62,1.60,insn per cycle
     1.698081793,7770,,mem_load_uops_retired.l3_miss,23742266,62.56,,,,
     1.698081793,125979778,,cpu-cycles,23600751,62.27,,,,
     1.698081793,16706,,LLC-load-misses,23628120,62.24,,,,
     1.708217915,230978,,L1-dcache-load-misses,23731469,62.43,,,,
     1.708217915,247302,,l2_rqsts.miss,19028566,50.06,,,,
     1.708217915,151415,,branch-misses,19056481,50.15,0.76,of all branches
     1.708217915,29399865,,branch-instructions,19000366,0.00,,,,
     1.708217915,165472678,,instructions,23790034,62.67,1.42,insn per cycle
     1.708217915,7551,,mem_load_uops_retired.l3_miss,23829183,62.77,,,,
     1.708217915,124859775,,cpu-cycles,23702078,62.52,,,,
     1.708217915,10831,,LLC-load-misses,23721058,62.46,,,,
     1.718355103,229924,,L1-dcache-load-misses,23830794,62.67,,,,
     1.718355103,176387,,l2_rqsts.miss,19136600,50.32,,,,
     1.718355103,143131,,branch-misses,19082502,50.19,0.71,of all branches
     1.718355103,45540244,,branch-instructions,18938449,0.00,,,,
     1.718355103,208992972,,instructions,23699486,62.36,1.79,insn per cycle
     1.718355103,7322,,mem_load_uops_retired.l3_miss,23705892,62.45,,,,
     1.718355103,104050913,,cpu-cycles,23661287,62.45,,,,
     1.718355103,9866,,LLC-load-misses,23768491,62.59,,,,
     1.728498837,217695,,L1-dcache-load-misses,23738927,62.43,,,,
     1.728498837,151935,,l2_rqsts.miss,19158611,50.41,,,,
     1.728498837,134117,,branch-misses,19182371,50.46,0.66,of all branches
     1.728498837,36151274,,branch-instructions,19050744,0.00,,,,
     1.728498837,180657918,,instructions,23783473,62.57,1.55,insn per cycle
     1.728498837,9228,,mem_load_uops_retired.l3_miss,23746797,62.52,,,,
     1.728498837,140813425,,cpu-cycles,23616494,62.26,,,,
     1.728498837,12690,,LLC-load-misses,23651908,62.25,,,,
     1.738651776,235483,,L1-dcache-load-misses,23744627,62.41,,,,
     1.738651776,<not counted>,,l2_rqsts.miss,19045246,50.08,,,,
     1.738651776,111154,,branch-misses,19086443,50.26,0.55,of all branches
     1.738651776,30890397,,branch-instructions,19030680,0.00,,,,
     1.738651776,172892915,,instructions,23825214,62.69,1.48,insn per cycle
     1.738651776,8453,,mem_load_uops_retired.l3_miss,23845244,62.75,,,,
     1.738651776,124902196,,cpu-cycles,23715717,62.50,,,,
     1.738651776,10996,,LLC-load-misses,23733473,62.44,,,,
     1.748792046,233739,,L1-dcache-load-misses,23841871,62.65,,,,
     1.748792046,189856,,l2_rqsts.miss,19127827,50.26,,,,
     1.748792046,181677,,branch-misses,19074733,50.13,0.89,of all branches
     1.748792046,43642752,,branch-instructions,18941743,0.00,,,,
     1.748792046,200157588,,instructions,23712879,62.34,1.72,insn per cycle
     1.748792046,8636,,mem_load_uops_retired.l3_miss,23747098,62.48,,,,
     1.748792046,108786337,,cpu-cycles,23712376,62.51,,,,
     1.748792046,10502,,LLC-load-misses,23807644,62.62,,,,
     1.758943141,187583,,L1-dcache-load-misses,23787990,62.56,,,,
